"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS C","11WD8GOLD1H---CH","Hydro Pumped Storage","11WD8GOLD1H---CH","04/11/2025 14:00 - 04/11/2025 15:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS C","11WD8GOLD1H---CH","Hydro Pumped Storage","11WD8GOLD1H---CH","04/11/2025 15:00 - 04/11/2025 16:00","68.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS C","11WD8GOLD1H---CH","Hydro Pumped Storage","11WD8GOLD1H---CH","04/11/2025 16:00 - 04/11/2025 17:00","230.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS C","11WD8GOLD1H---CH","Hydro Pumped Storage","11WD8GOLD1H---CH","04/11/2025 17:00 - 04/11/2025 18:00","236.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS C","11WD8GOLD1H---CH","Hydro Pumped Storage","11WD8GOLD1H---CH","04/11/2025 18:00 - 04/11/2025 19:00","212.50",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS C","11WD8GOLD1H---CH","Hydro Pumped Storage","11WD8GOLD1H---CH","04/11/2025 19:00 - 04/11/2025 20:00","54.50",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS C","11WD8GOLD1H---CH","Hydro Pumped Storage","11WD8GOLD1H---CH","04/11/2025 20:00 - 04/11/2025 21:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS C","11WD8GOLD1H---CH","Hydro Pumped Storage","11WD8GOLD1H---CH","04/11/2025 21:00 - 04/11/2025 22:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS C","11WD8GOLD1H---CH","Hydro Pumped Storage","11WD8GOLD1H---CH","04/11/2025 22:00 - 04/11/2025 23:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS C","11WD8GOLD1H---CH","Hydro Pumped Storage","11WD8GOLD1H---CH","04/11/2025 23:00 - 05/11/2025 00:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 00:00 - 04/11/2025 01:00","68.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 01:00 - 04/11/2025 02:00","64.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 02:00 - 04/11/2025 03:00","166.50",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 03:00 - 04/11/2025 04:00","74.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 04:00 - 04/11/2025 05:00","40.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 05:00 - 04/11/2025 06:00","36.75",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 06:00 - 04/11/2025 07:00","182.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 07:00 - 04/11/2025 08:00","278.50",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 08:00 - 04/11/2025 09:00","240.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 09:00 - 04/11/2025 10:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 10:00 - 04/11/2025 11:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 11:00 - 04/11/2025 12:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 12:00 - 04/11/2025 13:00","46.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 13:00 - 04/11/2025 14:00","54.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 14:00 - 04/11/2025 15:00","45.50",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 15:00 - 04/11/2025 16:00","110.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 16:00 - 04/11/2025 17:00","241.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 17:00 - 04/11/2025 18:00","262.75",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 18:00 - 04/11/2025 19:00","229.75",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 19:00 - 04/11/2025 20:00","62.75",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 20:00 - 04/11/2025 21:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 21:00 - 04/11/2025 22:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 22:00 - 04/11/2025 23:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Goldisthal PSS D","11WD8GOLD1H---DF","Hydro Pumped Storage","11WD8GOLD1H---DF","04/11/2025 23:00 - 05/11/2025 00:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 00:00 - 04/11/2025 01:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 01:00 - 04/11/2025 02:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 02:00 - 04/11/2025 03:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 03:00 - 04/11/2025 04:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 04:00 - 04/11/2025 05:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 05:00 - 04/11/2025 06:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 06:00 - 04/11/2025 07:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 07:00 - 04/11/2025 08:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 08:00 - 04/11/2025 09:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 09:00 - 04/11/2025 10:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 10:00 - 04/11/2025 11:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 11:00 - 04/11/2025 12:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 12:00 - 04/11/2025 13:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 13:00 - 04/11/2025 14:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 14:00 - 04/11/2025 15:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 15:00 - 04/11/2025 16:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 16:00 - 04/11/2025 17:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 17:00 - 04/11/2025 18:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 18:00 - 04/11/2025 19:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 19:00 - 04/11/2025 20:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 20:00 - 04/11/2025 21:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 21:00 - 04/11/2025 22:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 22:00 - 04/11/2025 23:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS A","11WD8MARK1H---AM","Hydro Pumped Storage","11WD8MARK1H---AM","04/11/2025 23:00 - 05/11/2025 00:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 00:00 - 04/11/2025 01:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 01:00 - 04/11/2025 02:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 02:00 - 04/11/2025 03:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 03:00 - 04/11/2025 04:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 04:00 - 04/11/2025 05:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 05:00 - 04/11/2025 06:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 06:00 - 04/11/2025 07:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 07:00 - 04/11/2025 08:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 08:00 - 04/11/2025 09:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 09:00 - 04/11/2025 10:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 10:00 - 04/11/2025 11:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 11:00 - 04/11/2025 12:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 12:00 - 04/11/2025 13:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 13:00 - 04/11/2025 14:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 14:00 - 04/11/2025 15:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 15:00 - 04/11/2025 16:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 16:00 - 04/11/2025 17:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 17:00 - 04/11/2025 18:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 18:00 - 04/11/2025 19:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 19:00 - 04/11/2025 20:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 20:00 - 04/11/2025 21:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 21:00 - 04/11/2025 22:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 22:00 - 04/11/2025 23:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS B","11WD8MARK1H---BK","Hydro Pumped Storage","11WD8MARK1H---BK","04/11/2025 23:00 - 05/11/2025 00:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 00:00 - 04/11/2025 01:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 01:00 - 04/11/2025 02:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 02:00 - 04/11/2025 03:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 03:00 - 04/11/2025 04:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 04:00 - 04/11/2025 05:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 05:00 - 04/11/2025 06:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 06:00 - 04/11/2025 07:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 07:00 - 04/11/2025 08:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 08:00 - 04/11/2025 09:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 09:00 - 04/11/2025 10:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 10:00 - 04/11/2025 11:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 11:00 - 04/11/2025 12:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 12:00 - 04/11/2025 13:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 13:00 - 04/11/2025 14:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 14:00 - 04/11/2025 15:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 15:00 - 04/11/2025 16:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 16:00 - 04/11/2025 17:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 17:00 - 04/11/2025 18:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 18:00 - 04/11/2025 19:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 19:00 - 04/11/2025 20:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 20:00 - 04/11/2025 21:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 21:00 - 04/11/2025 22:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 22:00 - 04/11/2025 23:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS C","11WD8MARK1H---CI","Hydro Pumped Storage","11WD8MARK1H---CI","04/11/2025 23:00 - 05/11/2025 00:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 00:00 - 04/11/2025 01:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 01:00 - 04/11/2025 02:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 02:00 - 04/11/2025 03:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 03:00 - 04/11/2025 04:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 04:00 - 04/11/2025 05:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 05:00 - 04/11/2025 06:00","10.75",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 06:00 - 04/11/2025 07:00","93.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 07:00 - 04/11/2025 08:00","168.75",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 08:00 - 04/11/2025 09:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 09:00 - 04/11/2025 10:00","22.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 10:00 - 04/11/2025 11:00","22.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 11:00 - 04/11/2025 12:00","43.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 12:00 - 04/11/2025 13:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 13:00 - 04/11/2025 14:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 14:00 - 04/11/2025 15:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 15:00 - 04/11/2025 16:00","126.50",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 16:00 - 04/11/2025 17:00","161.75",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 17:00 - 04/11/2025 18:00","154.75",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 18:00 - 04/11/2025 19:00","156.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 19:00 - 04/11/2025 20:00","150.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 20:00 - 04/11/2025 21:00","39.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 21:00 - 04/11/2025 22:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","04/11/2025 22:00 - 04/11/2025 23:00","0.00",""
