"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 00:00 - 19/04/2026 01:00","25.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 01:00 - 19/04/2026 02:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 02:00 - 19/04/2026 03:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 03:00 - 19/04/2026 04:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 04:00 - 19/04/2026 05:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 05:00 - 19/04/2026 06:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 06:00 - 19/04/2026 07:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 07:00 - 19/04/2026 08:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 08:00 - 19/04/2026 09:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 09:00 - 19/04/2026 10:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 10:00 - 19/04/2026 11:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 11:00 - 19/04/2026 12:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 12:00 - 19/04/2026 13:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 13:00 - 19/04/2026 14:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 14:00 - 19/04/2026 15:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 15:00 - 19/04/2026 16:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 16:00 - 19/04/2026 17:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 17:00 - 19/04/2026 18:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 18:00 - 19/04/2026 19:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 19:00 - 19/04/2026 20:00","85.75",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 20:00 - 19/04/2026 21:00","117.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 21:00 - 19/04/2026 22:00","64.75",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 22:00 - 19/04/2026 23:00","71.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS D","11WD8MARK1H---DG","Hydro Pumped Storage","11WD8MARK1H---DG","19/04/2026 23:00 - 20/04/2026 00:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 00:00 - 19/04/2026 01:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 01:00 - 19/04/2026 02:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 02:00 - 19/04/2026 03:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 03:00 - 19/04/2026 04:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 04:00 - 19/04/2026 05:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 05:00 - 19/04/2026 06:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 06:00 - 19/04/2026 07:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 07:00 - 19/04/2026 08:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 08:00 - 19/04/2026 09:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 09:00 - 19/04/2026 10:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 10:00 - 19/04/2026 11:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 11:00 - 19/04/2026 12:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 12:00 - 19/04/2026 13:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 13:00 - 19/04/2026 14:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 14:00 - 19/04/2026 15:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 15:00 - 19/04/2026 16:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 16:00 - 19/04/2026 17:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 17:00 - 19/04/2026 18:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 18:00 - 19/04/2026 19:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 19:00 - 19/04/2026 20:00","39.25",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 20:00 - 19/04/2026 21:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 21:00 - 19/04/2026 22:00","0.75",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 22:00 - 19/04/2026 23:00","67.25",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS E","11WD8MARK1H---EE","Hydro Pumped Storage","11WD8MARK1H---EE","19/04/2026 23:00 - 20/04/2026 00:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 00:00 - 19/04/2026 01:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 01:00 - 19/04/2026 02:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 02:00 - 19/04/2026 03:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 03:00 - 19/04/2026 04:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 04:00 - 19/04/2026 05:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 05:00 - 19/04/2026 06:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 06:00 - 19/04/2026 07:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 07:00 - 19/04/2026 08:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 08:00 - 19/04/2026 09:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 09:00 - 19/04/2026 10:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 10:00 - 19/04/2026 11:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 11:00 - 19/04/2026 12:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 12:00 - 19/04/2026 13:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 13:00 - 19/04/2026 14:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 14:00 - 19/04/2026 15:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 15:00 - 19/04/2026 16:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 16:00 - 19/04/2026 17:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 17:00 - 19/04/2026 18:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 18:00 - 19/04/2026 19:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 19:00 - 19/04/2026 20:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 20:00 - 19/04/2026 21:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 21:00 - 19/04/2026 22:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 22:00 - 19/04/2026 23:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","PSW Markersbach PSS F","11WD8MARK1H---FC","Hydro Pumped Storage","11WD8MARK1H---FC","19/04/2026 23:00 - 20/04/2026 00:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 00:00 - 19/04/2026 01:00","190.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 01:00 - 19/04/2026 02:00","190.25",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 02:00 - 19/04/2026 03:00","190.25",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 03:00 - 19/04/2026 04:00","190.25",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 04:00 - 19/04/2026 05:00","208.50",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 05:00 - 19/04/2026 06:00","216.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 06:00 - 19/04/2026 07:00","216.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 07:00 - 19/04/2026 08:00","215.75",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 08:00 - 19/04/2026 09:00","215.50",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 09:00 - 19/04/2026 10:00","125.25",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 10:00 - 19/04/2026 11:00","59.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 11:00 - 19/04/2026 12:00","58.75",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 12:00 - 19/04/2026 13:00","58.75",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 13:00 - 19/04/2026 14:00","58.50",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 14:00 - 19/04/2026 15:00","58.50",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 15:00 - 19/04/2026 16:00","58.75",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 16:00 - 19/04/2026 17:00","58.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 17:00 - 19/04/2026 18:00","66.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 18:00 - 19/04/2026 19:00","139.25",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 19:00 - 19/04/2026 20:00","208.75",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 20:00 - 19/04/2026 21:00","208.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 21:00 - 19/04/2026 22:00","176.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 22:00 - 19/04/2026 23:00","172.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Mitte GUD","11WD8MITT5GGUD-8","Fossil Gas","11WD8MITT5GGUD-8","19/04/2026 23:00 - 20/04/2026 00:00","175.75",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 00:00 - 19/04/2026 01:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 01:00 - 19/04/2026 02:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 02:00 - 19/04/2026 03:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 03:00 - 19/04/2026 04:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 04:00 - 19/04/2026 05:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 05:00 - 19/04/2026 06:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 06:00 - 19/04/2026 07:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 07:00 - 19/04/2026 08:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 08:00 - 19/04/2026 09:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 09:00 - 19/04/2026 10:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 10:00 - 19/04/2026 11:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 11:00 - 19/04/2026 12:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 12:00 - 19/04/2026 13:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 13:00 - 19/04/2026 14:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 14:00 - 19/04/2026 15:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 15:00 - 19/04/2026 16:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 16:00 - 19/04/2026 17:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 17:00 - 19/04/2026 18:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 18:00 - 19/04/2026 19:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 19:00 - 19/04/2026 20:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(50Hertz)","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","19/04/2026 20:00 - 19/04/2026 21:00","0.00",""
