"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","03/11/2025 14:00 - 03/11/2025 15:00","170.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","03/11/2025 15:00 - 03/11/2025 16:00","171.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","03/11/2025 16:00 - 03/11/2025 17:00","171.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","03/11/2025 17:00 - 03/11/2025 18:00","171.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","03/11/2025 18:00 - 03/11/2025 19:00","162.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","03/11/2025 19:00 - 03/11/2025 20:00","153.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","03/11/2025 20:00 - 03/11/2025 21:00","142.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","03/11/2025 21:00 - 03/11/2025 22:00","143.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","03/11/2025 22:00 - 03/11/2025 23:00","143.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block D","11WD8REUW1C---DD","Fossil Hard coal","11WD8REUW1C---DD","03/11/2025 23:00 - 04/11/2025 00:00","142.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 00:00 - 03/11/2025 01:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 01:00 - 03/11/2025 02:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 02:00 - 03/11/2025 03:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 03:00 - 03/11/2025 04:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 04:00 - 03/11/2025 05:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 05:00 - 03/11/2025 06:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 06:00 - 03/11/2025 07:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 07:00 - 03/11/2025 08:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 08:00 - 03/11/2025 09:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 09:00 - 03/11/2025 10:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 10:00 - 03/11/2025 11:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 11:00 - 03/11/2025 12:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 12:00 - 03/11/2025 13:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 13:00 - 03/11/2025 14:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 14:00 - 03/11/2025 15:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 15:00 - 03/11/2025 16:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 16:00 - 03/11/2025 17:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 17:00 - 03/11/2025 18:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 18:00 - 03/11/2025 19:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 19:00 - 03/11/2025 20:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 20:00 - 03/11/2025 21:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 21:00 - 03/11/2025 22:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 22:00 - 03/11/2025 23:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Reuter West Block E","11WD8REUW1C---EB","Fossil Hard coal","11WD8REUW1C---EB","03/11/2025 23:00 - 04/11/2025 00:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 00:00 - 03/11/2025 01:00","90.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 01:00 - 03/11/2025 02:00","91.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 02:00 - 03/11/2025 03:00","91.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 03:00 - 03/11/2025 04:00","89.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 04:00 - 03/11/2025 05:00","86.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 05:00 - 03/11/2025 06:00","89.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 06:00 - 03/11/2025 07:00","132.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 07:00 - 03/11/2025 08:00","150.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 08:00 - 03/11/2025 09:00","139.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 09:00 - 03/11/2025 10:00","103.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 10:00 - 03/11/2025 11:00","82.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 11:00 - 03/11/2025 12:00","82.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 12:00 - 03/11/2025 13:00","80.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 13:00 - 03/11/2025 14:00","83.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 14:00 - 03/11/2025 15:00","78.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 15:00 - 03/11/2025 16:00","80.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 16:00 - 03/11/2025 17:00","80.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 17:00 - 03/11/2025 18:00","83.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 18:00 - 03/11/2025 19:00","86.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 19:00 - 03/11/2025 20:00","83.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 20:00 - 03/11/2025 21:00","81.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 21:00 - 03/11/2025 22:00","82.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 22:00 - 03/11/2025 23:00","85.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack Block 2","11WD8TIEF5C----9","Fossil Hard coal","11WD8TIEF5C----9","03/11/2025 23:00 - 04/11/2025 00:00","89.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 00:00 - 03/11/2025 01:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 01:00 - 03/11/2025 02:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 02:00 - 03/11/2025 03:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 03:00 - 03/11/2025 04:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 04:00 - 03/11/2025 05:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 05:00 - 03/11/2025 06:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 06:00 - 03/11/2025 07:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 07:00 - 03/11/2025 08:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 08:00 - 03/11/2025 09:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 09:00 - 03/11/2025 10:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 10:00 - 03/11/2025 11:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 11:00 - 03/11/2025 12:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 12:00 - 03/11/2025 13:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 13:00 - 03/11/2025 14:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 14:00 - 03/11/2025 15:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 15:00 - 03/11/2025 16:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 16:00 - 03/11/2025 17:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 17:00 - 03/11/2025 18:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 18:00 - 03/11/2025 19:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 19:00 - 03/11/2025 20:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 20:00 - 03/11/2025 21:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 21:00 - 03/11/2025 22:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 22:00 - 03/11/2025 23:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Tiefstack GuD","11WD8TIEF5G-GUDI","Fossil Gas","11WD8TIEF5G-GUDI","03/11/2025 23:00 - 04/11/2025 00:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 00:00 - 03/11/2025 01:00","41.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 01:00 - 03/11/2025 02:00","42.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 02:00 - 03/11/2025 03:00","41.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 03:00 - 03/11/2025 04:00","42.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 04:00 - 03/11/2025 05:00","42.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 05:00 - 03/11/2025 06:00","41.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 06:00 - 03/11/2025 07:00","53.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 07:00 - 03/11/2025 08:00","73.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 08:00 - 03/11/2025 09:00","61.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 09:00 - 03/11/2025 10:00","42.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 10:00 - 03/11/2025 11:00","44.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 11:00 - 03/11/2025 12:00","45.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 12:00 - 03/11/2025 13:00","45.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 13:00 - 03/11/2025 14:00","42.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 14:00 - 03/11/2025 15:00","40.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 15:00 - 03/11/2025 16:00","44.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 16:00 - 03/11/2025 17:00","44.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 17:00 - 03/11/2025 18:00","46.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 18:00 - 03/11/2025 19:00","49.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 19:00 - 03/11/2025 20:00","46.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 20:00 - 03/11/2025 21:00","43.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 21:00 - 03/11/2025 22:00","38.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 22:00 - 03/11/2025 23:00","41.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 1","11WD8WED15C---1M","Fossil Hard coal","11WD8WED15C---1M","03/11/2025 23:00 - 04/11/2025 00:00","34.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 00:00 - 03/11/2025 01:00","34.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 01:00 - 03/11/2025 02:00","34.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 02:00 - 03/11/2025 03:00","33.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 03:00 - 03/11/2025 04:00","34.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 04:00 - 03/11/2025 05:00","34.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 05:00 - 03/11/2025 06:00","33.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 06:00 - 03/11/2025 07:00","54.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 07:00 - 03/11/2025 08:00","98.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 08:00 - 03/11/2025 09:00","85.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 09:00 - 03/11/2025 10:00","44.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 10:00 - 03/11/2025 11:00","40.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 11:00 - 03/11/2025 12:00","39.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 12:00 - 03/11/2025 13:00","35.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 13:00 - 03/11/2025 14:00","33.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 14:00 - 03/11/2025 15:00","34.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 15:00 - 03/11/2025 16:00","34.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 16:00 - 03/11/2025 17:00","36.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 17:00 - 03/11/2025 18:00","37.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 18:00 - 03/11/2025 19:00","43.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 19:00 - 03/11/2025 20:00","46.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 20:00 - 03/11/2025 21:00","44.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 21:00 - 03/11/2025 22:00","34.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 22:00 - 03/11/2025 23:00","35.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Wedel Block 2","11WD8WED15C---2K","Fossil Hard coal","11WD8WED15C---2K","03/11/2025 23:00 - 04/11/2025 00:00","36.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","IKS Schwedt SE1 Block 1","11WD8SCHW5X---19","Fossil Oil","11WD8SCHW5X---19","03/11/2025 00:00 - 03/11/2025 01:00","72.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","IKS Schwedt SE1 Block 1","11WD8SCHW5X---19","Fossil Oil","11WD8SCHW5X---19","03/11/2025 01:00 - 03/11/2025 02:00","72.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","IKS Schwedt SE1 Block 1","11WD8SCHW5X---19","Fossil Oil","11WD8SCHW5X---19","03/11/2025 02:00 - 03/11/2025 03:00","73.75",""
